    temperature_c,humidity_pct,wind_speed,rain_flag,slope_angle_deg,slope_height_m,pore_water_pressure_ratio,factor_of_safety
13.77337243277604,42.80829155087719,12.337755605062984,0,54.956355050330586,12.767005339299196,0.8707901072645543,1.2022269345506285
18.25667589242248,52.11332499798296,5.168612648167574,0,24.31222001060793,40.47592680679895,0.4236943145607719,0.8905962682612032
30.3470035480159,84.15743646392222,7.02950118883964,0,22.885241605472213,38.67517171517085,0.5834526895331611,1.2714847844631971
13.509598944983672,53.4970577785577,14.976096418105838,0,51.01630976768709,15.467764751475151,0.211170436001903,3.0
15.684061226937544,76.77082216590107,7.3364472879539715,1,23.89916142512377,19.64074238994272,0.5126863500451115,3.0
11.721299112334348,50.14583264910725,0.1614631218783313,0,42.88112969510112,36.95577079383845,0.222857309932729,2.706980869680035
27.64275109974019,43.09730397033049,2.110365892844744,0,51.07515719509796,15.727689233053637,0.225187147949459,2.538251425734308
19.88083108840842,51.051279476720765,5.70680740235588,0,49.62384238551862,14.368409105117868,0.2799025422432419,2.670987357638104
17.7709994285829,92.0895307926516,7.8633960637877,1,49.09753687129645,36.6562747458649,0.0441992674476751,3.0
27.9656597585288,62.26181900841984,7.286494461435613,0,14.431878493261742,44.62679717688936,0.1633096417397678,2.029801817388364
18.399438558506382,45.77906076167599,16.1285544228447,0,13.99234837861821,8.375750717995402,0.4243606253330613,3.0
28.194281830360453,52.500701241553074,4.431654723449894,0,25.33850178686937,25.06584808661508,0.1310604987073359,2.0278409935672994
30.37998488285784,30.19396696379773,8.20626631266576,0,11.797394059800888,32.32288491480536,0.1333847505170807,3.0
15.44157108644346,82.906580142992,16.284537882374593,1,35.02148682596322,35.43245536244306,0.9679318283806768,1.9171150313478529
34.34546742114958,45.79742167029613,15.86874561068724,0,29.73910331351092,49.8288160568673,0.4270973631972062,3.0
14.05894869781667,71.85447281893516,4.104506124672865,0,37.851295627157455,35.721138214252434,0.4037326996223689,2.254055270855968
17.271022666418563,31.75766767240001,7.281460245297843,0,24.939426933484523,32.90693508487193,0.2677356548399828,1.6714298427728342
14.49488227083854,88.41489023814623,3.126262990857671,0,34.28770014952136,49.53803685390508,0.5124471591074683,3.0
18.63764140890836,43.12113275454486,1.8019997640474104,0,26.73723829295269,7.730066317018271,0.5960649016580531,3.0
22.00152219551889,30.33378644349889,11.083863724894115,0,19.76040461116543,8.34966032688942,0.4181855219594927,3.0
23.05439672505297,51.08314658557979,6.389844847098298,0,42.46833405689075,30.23071368908379,0.3938085164550848,3.0
31.3401510574068,94.43409831860902,10.27378433052298,0,43.67179507495926,21.13990764573159,0.7004266836440549,3.0
32.23619772039666,48.382995263124506,11.7581979715614,0,51.46158463748751,9.351388118617518,0.9497767008861184,3.0
15.502596519522658,65.2435186682538,12.123845352185208,0,53.73758915768624,18.790200324175576,0.8778220709825862,2.3204020966311525
25.57235080464381,58.50608910503931,18.81530413387678,0,45.22309521839577,35.34595193334398,0.118620266905389,3.0
12.78740143246789,50.597448083246064,4.69298439400621,0,44.3749043348756,44.62767336589836,0.6523086703672395,3.0
21.474246504551708,94.91475050210995,17.961705864599228,1,12.833783266823623,9.244601449544938,0.0070476125010104,3.0
18.05833845116545,85.22964356376087,1.0261732366622756,0,15.488962072908576,29.30652781178469,0.6330917773508312,3.0
17.91251863634016,83.33393207617,0.6076567822476808,0,50.62813551954367,18.325200415838985,0.4643535889249328,1.455319835261684
22.064606042802524,66.82749871368678,2.1753613949266426,0,21.647563081181577,35.029677348221284,0.491113052343833,1.974055807642231
28.24569088823169,87.7403171610886,12.873782941690571,0,27.77825301085415,29.725317250587807,0.5880256078521117,3.0
11.729566469809738,62.09000607478776,10.605870349168107,0,17.26486768379384,46.70199527099807,0.7426553812889195,3.0
31.979333442185112,62.563268533008895,3.2424636621417746,0,19.75759842874595,6.695774912744965,0.7294578026479444,1.900458836465072
28.370344365764023,64.56418443894246,2.958098948425308,0,48.77086176851032,26.15167737230636,0.0444790315466807,3.0
14.412484722226504,46.583715765719965,10.588586168466168,0,23.09298097577692,13.674179990781903,0.7364943863014933,3.0
33.47902272718426,94.65563015708928,19.180117975285285,0,32.45174831320951,29.155176889891056,0.8298159806691539,1.7464520691632908
22.65780560058472,48.11254724149845,3.654600118748717,0,17.583568652961965,43.41107048300794,0.0681726244356024,3.0
34.99521445292413,43.87116499576256,5.182590204501953,0,43.89649531580493,46.00924375037263,0.3229466006776863,3.0
14.931486857518442,47.06262553321097,2.411665847026223,0,46.41348670667381,22.92042484477408,0.7920640768320306,2.632749824861178
23.37270495958004,87.21464815961573,11.892036873430484,0,28.08461589493569,41.53012354696216,0.4931068157017023,3.0
17.256201063998212,83.79819463734532,18.53538579718534,1,49.23733230613753,17.622863362647742,0.694891068809956,3.0
17.604338934731164,59.89747659192477,4.760302827943031,0,21.995332596106323,5.2837225843631295,0.5023158075981345,2.994642732303796
24.77663452084976,30.96473332372077,9.448425263626683,0,44.5951931050078,43.4857575885336,0.978222449808166,3.0
33.04297667177083,98.301452327562,18.15229117122719,0,46.4982290710227,10.37355090829766,0.9361930728663616,3.0
30.131596389479377,39.27716842432544,14.1656628114942,0,58.432868889438815,5.79250055133268,0.281145241906199,3.0
28.098534962533147,89.59958736145676,10.565733269290142,0,21.616083259335813,20.920894851557687,0.385884821743494,3.0
23.97934455254256,84.72061606415267,12.786135360899817,0,14.685524002137637,22.072099533123087,0.4313459978353186,3.0
33.05746259168619,95.66530471979554,14.616791404686415,0,23.15177111448933,8.474907684752262,0.1042043329435848,2.9933935343459286
22.309035167272103,84.13789773597021,14.569569041687329,1,16.143109829105953,41.6382190918012,0.4040749468794461,1.8308991128401928
31.845804458367954,53.196011357892,9.699542166949335,0,18.48471542471548,23.251672859375,0.7748478211866275,1.452098120537354
30.8495410969158,46.23398303899186,5.629519876060809,0,26.70572559279872,27.046562619631747,0.8468962814491163,1.1259074862852505
15.345883670039663,56.43835742844904,4.123491857946313,0,30.699537336100043,16.908137057877425,0.8861327504382611,3.0
29.28063657414776,44.21610193616722,18.3722775533928,0,55.18621128756898,28.017803855596902,0.0145590001714748,3.0
10.30427892358147,80.37023234214655,1.1649339265504557,1,19.78078857500105,39.502912577780016,0.7888060387483584,3.0
18.070738438702183,87.85630427458773,6.741462808400545,1,58.58794879606081,45.77822219752326,0.5026276844852345,3.0
15.739186117298743,75.25072246780736,13.801002755246143,1,50.50766049480858,48.67383203308172,0.206159144828639,3.0
22.67157396218284,43.02649119163715,12.001380546074492,0,54.07356949467205,24.20257660706138,0.498745022511436,2.565546040842017
28.42132904201964,32.6169297720052,8.66437200286984,0,56.47219948701217,49.55152364458066,0.8442604666817923,3.0
12.441909186193104,70.62808867998751,2.0846573173007577,1,47.66205985705604,18.27300702752066,0.434249367760626,2.2162281629777825
22.87305504841921,62.38711735557295,2.790561025181504,0,49.438991580853056,5.313917087827706,0.990461080599024,3.0
33.46030054235964,43.97927497393226,13.930457454339392,0,31.890914830280977,39.54276697539356,0.616683184668505,3.0
15.716163774573635,55.76587315542038,9.673932289387205,0,35.522511733812195,13.02960418435394,0.4897636691457417,2.102268114035874
26.928528602785605,67.90263789262673,6.791014619022075,0,56.62427133833171,7.360467715573829,0.2948893278673509,3.0
24.82200676952894,74.30419785936057,7.495870621652834,1,28.91279557763248,46.58040151689645,0.0110510626390311,3.0
10.251592391402331,63.36506442799728,8.573719616258987,0,12.09735365321036,40.63148737236441,0.6105483566893044,1.7619172827397267
21.89565489643057,97.99749752147856,13.661132377920332,1,48.13771927373865,9.619916069221532,0.5774955463563677,3.0
27.71925977352621,33.23584803295992,12.018955790496268,0,38.65787558587592,39.96095685729499,0.5168143552325256,1.999472937253518
11.099385800602263,76.07455391188289,1.4096595899562403,1,50.74379811716558,42.97998638421483,0.5377044539786631,0.7856075490680526
31.98803707559325,93.6690531251478,3.14955718154814,0,13.777563330548103,45.738574933215695,0.8435223711439643,3.0
23.002035415891825,46.55949477792575,1.411113738446923,0,41.06159952378949,29.4662330359862,0.3168699246402308,3.0
10.766526208142947,44.95950316483964,0.6918025150853357,0,22.38529439953789,36.65354317376432,0.5502539440002071,3.0
15.610340298021004,83.35629652378074,15.520098358900809,0,55.1634297247242,39.30076755324549,0.6799476258585463,3.0
33.841892410682824,64.04616558736652,17.019178153259716,0,15.495496987087284,35.98875208202481,0.2098189269285609,2.643687743735234
24.557993326301386,99.45242546885174,8.323556644522327,0,52.15346363625315,34.10751291375172,0.924819415047024,3.0
12.686814194220114,71.23865343441986,19.37681569044775,0,14.427712598595518,29.640166375004764,0.7371225247739107,3.0
17.18861255701404,94.64093534415947,17.27195404472662,1,11.254867774849904,26.563795438800625,0.0532954001560734,3.0
21.417590646512103,30.854736376439533,17.207700877501594,0,21.75297150209612,49.82562588041738,0.865106697937929,1.7180404616255134
10.52375173169326,40.81777343329936,7.343687998658737,0,26.65222704633419,20.19023511899704,0.9298701453601212,3.0
20.290387840343968,77.90933313261127,19.08694326208699,1,41.326438590593554,8.972094670004687,0.793670048223755,3.0
22.236465885867453,59.15264589282122,14.978596912677276,0,16.58622986805269,39.42666342516324,0.4262246016936688,3.0
16.091946882030804,88.51751986002861,7.07384858215449,0,31.866496679553748,14.622097004127236,0.9943768997177854,3.0
24.715975007299665,60.02286647895627,17.776657878899215,0,20.213180105143685,28.97120118284176,0.124435899410911,2.796273304527744
28.83100298980442,79.909768744849,0.082245999302577,0,52.765166077353165,9.31106824702568,0.5366058413535754,3.0
15.895855602640887,69.63120119234208,11.43182082467766,0,12.24832539756525,32.86777373675558,0.1703908040725394,3.0
25.512497506999694,38.3932497130036,10.403455860043849,0,27.79688633442605,47.480333175645,0.4393488028462202,1.452356657784185
25.99055607409354,80.25658446949227,1.635798810605238,0,41.56870399845545,37.5217120673131,0.92742430662558,3.0
33.71350752822103,79.44602609433886,17.247129790053734,0,55.65440890259695,14.654065020197606,0.7942611284016664,2.578751415378486
29.45690418241109,38.10027058492503,5.634223352250003,0,53.39967113469476,48.70121203799873,0.78208194153034,3.0
31.20863174475015,69.33380204654102,7.527001589060973,0,54.75959997585818,18.81891189610467,0.3538538009818214,3.0
22.26049771090688,53.49550122841029,9.503068288588182,0,13.142664684149103,24.64767439211095,0.9342701774435406,1.5703952698378396
14.63371467448457,62.11948474320429,16.338696609447975,0,52.04616307317298,27.41526591677604,0.3682609306539929,3.0
34.89538232399087,59.59310851215432,11.898760615459178,0,48.99562892720596,49.582343451806274,0.0399734357199376,3.0
13.23389402596749,37.334208297443205,11.279144070549137,0,55.12158246378095,8.100113032363243,0.6378012624609642,0.9410976342057784
21.786432983856635,41.061609040389584,7.247551518511783,0,25.578813362900068,36.352773249600645,0.3626476165258933,2.215204290084749
11.702327481052665,36.07660313005552,5.593693435834393,0,55.588255313668334,21.28688940617312,0.1537248882355161,1.248366253728053
33.59627143377049,43.471290952235336,9.562404638743557,0,30.13205425432239,8.52463935960977,0.9346580620540916,2.449872237835109
34.123123521210985,89.6711070548422,5.114670640631715,0,41.70498427629,47.07642459347854,0.6372395340342434,3.0
27.98472655009934,31.716585448405304,6.790228764085642,0,31.208949560349915,31.54362436143794,0.9405296895102307,3.0
18.749821090754224,60.21320752007992,8.807526698936535,0,31.38242152578256,38.90831034149491,0.5829786822940819,3.0
16.35956002794061,86.06554720921635,16.87001728787261,1,37.33185093974508,15.817344600707584,0.0638636596257722,3.0
16.632583113426186,37.01807431691731,18.61021233493077,0,27.79633548104113,39.26934151832406,0.029940513710376,2.189306697986244
13.18235063550187,45.93995131112752,16.5948273911197,0,49.636849713461785,42.28139480104475,0.9005614350022894,3.0
23.14522382691808,80.92077952908008,10.51399429786213,1,41.68193677076194,24.387322874651435,0.038727936878708,3.0
13.545431892536936,75.32867028153468,14.231145065885508,0,44.48778807694728,30.73804127365844,0.6151757971827795,3.0
17.918266663836405,69.41166857006164,6.704172184213735,0,21.55174001108817,48.73426407182996,0.2979758074423649,3.0
25.66766189897762,42.01485716397265,9.183938451085645,0,58.47876442406962,43.10283387684915,0.6876581391029672,3.0
28.188590239768747,85.61717083761059,18.809793126944093,0,43.00880488864827,25.0182527480674,0.284722428717146,3.0
10.606817615551533,39.898987831690725,7.09894959989831,0,19.85979322651958,34.90582364401306,0.0372221704494899,3.0
20.7528996094185,39.4358526306145,3.45971354514758,0,47.52451217355169,40.290416456113086,0.7308384727989147,3.0
26.30311487105348,85.65245310123481,9.44188114035956,0,18.685705160381133,6.094796926021182,0.3109026302635449,1.327657043907473
31.331149403962826,55.84563295188527,13.05183237583176,0,13.16924481497542,31.47646939813717,0.5507989272598827,3.0
21.88311955530206,51.88319811463428,2.530285196169917,0,36.37766980729171,49.30378760357188,0.7738658199351997,3.0
34.23014679294213,49.50704359171655,2.442028373452212,0,37.67619770811736,47.62312924218491,0.7028233018300055,1.2087464063937832
16.64081368853618,52.7480474457321,6.0738978187880015,0,19.44827873657993,42.45981776431,0.3485711052046474,1.350045239346292
10.337717665667972,53.84113197953236,18.152982027966672,0,27.41894721460795,9.779634190880838,0.7478266592262973,1.30044468343431
22.093821617543405,78.74573855245777,13.492077019859254,0,57.28846478393485,49.73186536322683,0.9256810070250856,3.0
16.40284487550045,46.818354080589074,4.438683127602201,0,24.250161604374497,32.42921689120772,0.6099745925160445,3.0
30.59294180057924,52.77285174317334,12.069751212438373,0,17.778403038268433,15.030871224327072,0.7035060606445435,3.0
15.8193168045278,84.33480559290463,13.20479667623824,0,59.62809793327271,35.34209103264425,0.8659081396803764,2.1552025659975795
17.765730457282658,93.92054013195984,10.461093598156898,1,25.115276819023336,43.54356029358566,0.8436406162792783,3.0
29.780685775477806,72.89851791599025,15.187649210746574,0,44.01268365730393,10.054749238143614,0.3516013274857825,3.0
27.878581300634,37.35827606239649,0.4947797731831382,0,21.57800907196332,46.23971644802411,0.9917005967763932,1.9119177003512464
23.951280916431564,67.91092624960359,3.8223445420790703,0,37.50605984931947,46.40919266385478,0.0285660000470506,3.0
27.623701548068983,73.94452119570843,19.327434888502385,0,29.314099330480776,5.605898280409303,0.986707571768763,3.0
20.465921589250662,51.983688790486326,9.954800035136644,0,58.07896305795943,45.51436047485274,0.2459971333866082,1.2552796108431323
